,var,metric
0,13.409410112357872,1.811391188531336
1,9.3792595321504,1.7818508962946655
2,6.333595920236343,1.7055110065577446
3,13.409410112357872,1.7970045477166767
4,9.3792595321504,1.7998791669712348
5,6.333595920236343,1.7885437809448936
6,13.409410112357872,1.8493260923860626
7,9.3792595321504,1.7280046902826556
8,6.333595920236343,1.7670186084310795
9,13.409410112357872,1.7651326440812856
10,9.3792595321504,1.7263071326894752
11,6.333595920236343,1.7572144502112854
12,13.409410112357872,1.7924666237429152
13,9.3792595321504,1.6455675963072105
14,6.333595920236343,1.788308426537037
15,13.409410112357872,1.8001050749310619
16,9.3792595321504,1.7486579792650936
17,6.333595920236343,1.75187010610538
18,13.409410112357872,1.8087456585296422
19,9.3792595321504,1.7745655432197107
20,6.333595920236343,1.7468555736876457
21,13.409410112357872,1.7799081735524294
22,9.3792595321504,1.753508945365819
23,6.333595920236343,1.816155335452726
24,13.409410112357872,1.7597361409681742
25,9.3792595321504,1.7251725773948852
26,6.333595920236343,1.7588285526637573
27,13.409410112357872,1.7637474313409172
28,9.3792595321504,1.7158251458155909
29,6.333595920236343,1.745873197956834
30,13.409410112357872,1.8224585708667072
31,9.3792595321504,1.7187112423685245
32,6.333595920236343,1.730159851674182
33,13.409410112357872,1.8120710267298215
34,9.3792595321504,1.6757609967420102
35,6.333595920236343,1.763069527151717
36,13.409410112357872,1.8131662963753987
37,9.3792595321504,1.7127248188697675
38,6.333595920236343,1.7646438612522986
39,13.409410112357872,1.8297909968028077
40,9.3792595321504,1.7266510537341486
41,6.333595920236343,1.7004157555060215
42,13.409410112357872,1.7670448337808615
43,9.3792595321504,1.759688767427604
44,6.333595920236343,1.7294416848601613
45,13.409410112357872,1.7765232649014602
46,9.3792595321504,1.7093478988661996
47,6.333595920236343,1.808242497603269
48,13.409410112357872,1.8580221213242039
49,9.3792595321504,1.770170571397479
50,6.333595920236343,1.676837890720454
51,13.409410112357872,1.7951634100122897
52,9.3792595321504,1.7128129690990384
53,6.333595920236343,1.8012146235055502
54,13.409410112357872,1.8490894503896296
55,9.3792595321504,1.756135379736477
56,6.333595920236343,1.7189774596694047
57,13.409410112357872,1.8042622352436157
58,9.3792595321504,1.7248589925150426
59,6.333595920236343,1.8015410060430705
