,fx,PSD
229,1.1799941000294998,0.013366020710106681
230,1.1849940750296248,0.013447577195134291
231,1.18999405002975,0.013529305922266307
232,1.1949940250298747,0.013611206529267061
233,1.1999940000299998,0.013693278656176748
234,1.2049939750301248,0.013775521945287663
235,1.20999395003025,0.013857936041120834
236,1.2149939250303747,0.013940520590402962
237,1.2199939000304998,0.014023275242043734
238,1.2249938750306248,0.014106199647113387
239,1.22999385003075,0.014189293458820678
240,1.2349938250308747,0.014272556332491105
241,1.2399938000309998,0.014355987925545485
242,1.2449937750311248,0.014439587897478776
243,1.24999375003125,0.014523355909839266
244,1.2549937250313747,0.014607291626207988
245,1.2599937000314998,0.014691394712178483
246,1.2649936750316249,0.014775664835336794
247,1.26999365003175,0.014860101665241756
248,1.2749936250318747,0.014944704873405575
249,1.2799936000319998,0.015029474133274653
250,1.2849935750321249,0.015114409120210667
251,1.2899935500322497,0.015199509511471932
252,1.2949935250323747,0.015284774986195016
253,1.2999935000324998,0.015370205225376566
254,1.3049934750326249,0.015455799911855424
255,1.3099934500327497,0.015541558730294948
256,1.3149934250328748,0.015627481367165623
257,1.3199934000329998,0.01571356751072781
258,1.3249933750331249,0.01579981685101483
259,1.3299933500332497,0.015886229079816183
260,1.3349933250333748,0.015972803890661077
261,1.3399933000334998,0.01605954097880206
262,1.3449932750336249,0.016146440041198983
263,1.3499932500337497,0.016233500776503082
264,1.3549932250338748,0.016320722885041328
265,1.3599932000339998,0.016408106068800936
266,1.3649931750341249,0.01649565003141409
267,1.3699931500342497,0.016583354478142888
268,1.3749931250343748,0.016671219115864437
269,1.3799931000344998,0.01675924365305615
270,1.3849930750346249,0.016847427799781267
271,1.3899930500347497,0.016935771267674496
272,1.3949930250348748,0.017024273769927895
273,1.3999930000349998,0.01711293502127689
274,1.4049929750351249,0.017201754737986488
275,1.4099929500352497,0.017290732637837637
276,1.4149929250353748,0.017379868440113824
277,1.4199929000354998,0.017469161865587734
278,1.4249928750356249,0.017558612636508156
279,1.4299928500357497,0.01764822047658703
280,1.4349928250358748,0.01773798511098663
281,1.4399928000359998,0.017827906266306925
282,1.4449927750361247,0.017917983670573085
283,1.4499927500362497,0.01800821705322316
284,1.4549927250363748,0.01809860614509586
285,1.4599927000364998,0.018189150678418524
286,1.4649926750366247,0.01827985038679523
287,1.4699926500367497,0.01837070500519504
288,1.4749926250368748,0.01846171426994036
289,1.4799926000369998,0.018552877918695466
290,1.4849925750371247,0.018644195690455192
291,1.4899925500372497,0.018735667325533688
292,1.4949925250373748,0.01882729256555335
293,1.4999925000374998,0.01891907115343388
294,1.5049924750376247,0.01901100283338145
295,1.5099924500377497,0.01910308735087804
296,1.5149924250378748,0.01919532445267083
297,1.5199924000379998,0.019287713886761777
298,1.5249923750381247,0.019380255402397264
299,1.5299923500382497,0.019472948750057936
300,1.5349923250383748,0.019565793681448555
301,1.5399923000384999,0.019658789949488057
302,1.5449922750386247,0.01975193730829967
303,1.5499922500387497,0.019845235513201193
304,1.5549922250388748,0.019938684320695312
305,1.5599922000389999,0.0200322834884601
306,1.5649921750391247,0.02012603277533956
307,1.5699921500392497,0.020219931941334358
308,1.5749921250393748,0.020313980747592546
309,1.5799921000394999,0.020408178956400486
310,1.5849920750396247,0.020502526331173825
311,1.5899920500397497,0.02059702263644859
312,1.5949920250398748,0.02069166763787236
313,1.5999920000399999,0.02078646110219555
314,1.6049919750401247,0.020881402797262798
315,1.6099919500402498,0.02097649249200444
316,1.6149919250403748,0.02107172995642806
317,1.6199919000404996,0.02116711496161013
318,1.6249918750406247,0.021262647279687814
319,1.6299918500407498,0.021358326683850733
320,1.6349918250408748,0.021454152948332944
321,1.6399918000409996,0.021550125848404905
322,1.6449917750411247,0.021646245160365604
323,1.6499917500412498,0.021742510661534726
324,1.6549917250413748,0.021838922130244888
325,1.6599917000414997,0.021935479345834025
326,1.6649916750416247,0.022032182088637803
327,1.6699916500417498,0.022129030139982093
328,1.6749916250418748,0.022226023282175586
329,1.6799916000419997,0.02232316129850245
330,1.6849915750421247,0.02242044397321505
331,1.6899915500422498,0.02251787109152677
332,1.6949915250423748,0.022615442439604897
333,1.6999915000424997,0.02271315780456359
334,1.7049914750426247,0.02281101697445691
335,1.7099914500427498,0.022909019738271905
336,1.7149914250428748,0.023007165885921808
337,1.7199914000429997,0.023105455208239267
338,1.7249913750431247,0.02320388749696967
339,1.7299913500432498,0.02330246254476453
340,1.7349913250433748,0.023401180145174904
341,1.7399913000434997,0.02350004009264493
342,1.7449912750436247,0.023599042182505418
343,1.7499912500437498,0.023698186210967476
344,1.7549912250438748,0.0237974719751162
345,1.7599912000439997,0.02389689927290449
346,1.7649911750441247,0.023996467903146856
347,1.7699911500442498,0.02409617766551329
348,1.7749911250443746,0.02419602836052327
349,1.7799911000444997,0.024296019789539734
350,1.7849910750446247,0.02439615175476317
351,1.7899910500447498,0.024496424059225738
352,1.7949910250448746,0.02459683650678546
353,1.7999910000449997,0.02469738890212048
354,1.8049909750451247,0.024798081050723342
355,1.8099909500452498,0.02489891275889536
356,1.8149909250453746,0.024999883833741007
357,1.8199909000454997,0.02510099408316243
358,1.8249908750456247,0.02520224331585391
359,1.8299908500457498,0.02530363134129647
360,1.8349908250458746,0.025405157969752474
361,1.8399908000459997,0.025506823012260326
362,1.8449907750461247,0.025608626280629175
363,1.8499907500462498,0.025710567587433685
364,1.8549907250463746,0.025812646746008885
365,1.8599907000464997,0.025914863570445017
366,1.8649906750466247,0.02601721787558247
367,1.8699906500467498,0.026119709477006745
368,1.8749906250468746,0.026222338191043453
369,1.8799906000469997,0.026325103834753425
370,1.8849905750471248,0.026428006225927777
371,1.8899905500472498,0.026531045183083073
372,1.8949905250473746,0.02663422052545653
373,1.8999905000474997,0.02673753207300127
374,1.9049904750476248,0.02684097964638158
375,1.9099904500477498,0.026944563066968286
376,1.9149904250478746,0.027048282156834063
377,1.9199904000479997,0.027152136738748923
378,1.9249903750481248,0.027256126636175607
379,1.9299903500482496,0.02736025167326513
380,1.9349903250483746,0.027464511674852296
381,1.9399903000484997,0.027568906466451295
382,1.9449902750486248,0.0276734358742513
383,1.9499902500487496,0.027778099725112134
384,1.9549902250488747,0.02788289784656
385,1.9599902000489997,0.027987830066783174
386,1.9649901750491248,0.028092896214627783
387,1.9699901500492496,0.028198096119593657
388,1.9749901250493747,0.028303429611830137
389,1.9799901000494997,0.02840889652213198
390,1.9849900750496248,0.028514496681935283
391,1.9899900500497496,0.028620229923313426
392,1.9949900250498747,0.028726096078973102
393,1.9999900000499997,0.02883209498225029
394,2.0049899750501248,0.028938226467106386
395,2.0099899500502496,0.02904449036812423
396,2.014989925050375,0.029150886520504328
397,2.0199899000504997,0.029257414760060902
398,2.0249898750506246,0.029364074923218197
399,2.02998985005075,0.029470866847006682
400,2.0349898250508747,0.02957779036905926
401,2.0399898000509995,0.029684845327607626
402,2.044989775051125,0.02979203156147861
403,2.0499897500512496,0.029899348910090447
404,2.054989725051375,0.03000679721344928
405,2.0599897000514997,0.03011437631214548
406,2.0649896750516246,0.030222086047350192
407,2.06998965005175,0.03032992626081175
408,2.0749896250518747,0.030437896794852204
409,2.0799896000519995,0.030545997492363888
410,2.084989575052125,0.030654228196805966
411,2.0899895500522496,0.030762588752201024
412,2.0949895250523745,0.030871079003131734
413,2.0999895000524997,0.030979698794737484
414,2.1049894750526246,0.031088447972711045
415,2.10998945005275,0.031197326383295344
416,2.1149894250528747,0.03130633387328012
417,2.1199894000529995,0.031415470289998755
418,2.124989375053125,0.03152473548132507
419,2.1299893500532496,0.031634129295670055
420,2.1349893250533745,0.03174365158197884
421,2.1399893000534997,0.03185330218972749
422,2.1449892750536246,0.031963080968919894
423,2.14998925005375,0.032072987770084736
424,2.1549892250538747,0.0321830224442724
425,2.1599892000539995,0.03229318484305197
426,2.164989175054125,0.03240347481850822
427,2.1699891500542496,0.0325138922232386
428,2.1749891250543745,0.032624436910350336
429,2.1799891000544998,0.03273510873345748
430,2.1849890750546246,0.03284590754667797
431,2.18998905005475,0.0329568332046308
432,2.1949890250548747,0.033067885562433105
433,2.1999890000549995,0.03317906447569735
434,2.204988975055125,0.033290369800528546
435,2.2099889500552496,0.03340180139352136
436,2.2149889250553745,0.033513359111757464
437,2.2199889000554998,0.0336250428128027
438,2.2249888750556246,0.033736852354704375
439,2.22998885005575,0.033848787595988576
440,2.2349888250558747,0.03396084839565744
441,2.2399888000559995,0.03407303461318654
442,2.244988775056125,0.03418534610852222
443,2.2499887500562497,0.034297782742078946
444,2.2549887250563745,0.034410344374736765
445,2.2599887000564998,0.03452303086783867
446,2.2649886750566246,0.03463584208318803
447,2.2699886500567494,0.03474877788304612
448,2.2749886250568747,0.03486183813012951
449,2.2799886000569995,0.034975022687607625
450,2.284988575057125,0.03508833141910024
451,2.2899885500572497,0.03520176418867499
452,2.2949885250573745,0.035315320860844976
453,2.2999885000574998,0.035429001300566296
454,2.3049884750576246,0.035542805373235634
455,2.3099884500577494,0.03565673294468792
456,2.3149884250578747,0.0357707838811939
457,2.3199884000579996,0.0358849580494578
458,2.324988375058125,0.035999255316615
459,2.3299883500582497,0.0361136755502297
460,2.3349883250583745,0.03622821861829263
461,2.3399883000585,0.03634288438921878
462,2.3449882750586246,0.03645767273184507
463,2.3499882500587495,0.036572583515428164
464,2.3549882250588747,0.03668761660964225
465,2.3599882000589996,0.03680277188457673
466,2.364988175059125,0.03691804921073411
467,2.3699881500592497,0.03703344845902777
468,2.3749881250593745,0.037148969500779824
469,2.3799881000595,0.03726461220771895
470,2.3849880750596246,0.03738037645197822
471,2.3899880500597495,0.03749626210609306
472,2.3949880250598747,0.0376122690429991
473,2.3999880000599996,0.03772839713603004
474,2.4049879750601244,0.03784464625891565
475,2.4099879500602497,0.03796101628577969
476,2.4149879250603745,0.03807750709113782
477,2.4199879000605,0.03819411854989566
478,2.4249878750606246,0.03831085053734665
479,2.4299878500607495,0.03842770292917017
480,2.4349878250608747,0.03854467560142951
481,2.4399878000609996,0.03866176843056984
482,2.4449877750611244,0.03877898129341637
483,2.4499877500612497,0.0388963140671723
484,2.4549877250613745,0.03901376662941692
485,2.4599877000615,0.03913133885810375
486,2.4649876750616246,0.03924903063155855
487,2.4699876500617495,0.0393668418284775
488,2.4749876250618748,0.039484772327925306
489,2.4799876000619996,0.039602822009333294
490,2.4849875750621244,0.039720990752497624
491,2.4899875500622497,0.039839278437577445
492,2.4949875250623745,0.03995768494509299
493,2.4999875000625,0.04007621015592393
494,2.5049874750626246,0.040194853951307355
495,2.5099874500627495,0.04031361621283622
496,2.5149874250628748,0.04043249682245741
497,2.5199874000629996,0.04055149566247003
498,2.5249873750631244,0.040670612615523676
499,2.5299873500632497,0.0407898475646167
500,2.5349873250633745,0.0409092003930944
501,2.5399873000635,0.04102867098464747
502,2.5449872750636247,0.041148259223310134
503,2.5499872500637495,0.04126796499345856
504,2.5549872250638748,0.04138778817980917
505,2.5599872000639996,0.041507728667416914
506,2.5649871750641244,0.041627786341673696
507,2.5699871500642497,0.0417479610883067
508,2.5749871250643745,0.04186825279337671
509,2.5799871000644994,0.041988661343276584
510,2.5849870750646247,0.042109186624729567
511,2.5899870500647495,0.04222982852478771
512,2.5949870250648748,0.04235058693083034
513,2.5999870000649996,0.04247146173056237
514,2.6049869750651244,0.042592452812012835
515,2.6099869500652497,0.042713560063533315
516,2.6149869250653746,0.042834783373796315
517,2.6199869000654994,0.04295612263179385
518,2.6249868750656247,0.04307757772683583
519,2.6299868500657495,0.04319914854854858
520,2.634986825065875,0.043320834986873315
521,2.6399868000659996,0.04344263693206466
522,2.6449867750661245,0.04356455427468919
523,2.6499867500662497,0.04368658690562393
524,2.6549867250663746,0.043808734716054835
525,2.6599867000664994,0.043930997597475464
526,2.6649866750666247,0.04405337544168541
527,2.6699866500667495,0.04417586814078892
528,2.674986625066875,0.0442984755871935
529,2.6799866000669996,0.04442119767360839
530,2.6849865750671245,0.04454403429304328
531,2.6899865500672497,0.04466698533880686
532,2.6949865250673746,0.04479005070450537
533,2.6999865000674994,0.04491323028404132
534,2.7049864750676247,0.04503652397161207
535,2.7099864500677495,0.04515993166170845
536,2.714986425067875,0.04528345324911344
537,2.7199864000679996,0.0454070886289008
538,2.7249863750681245,0.04553083769643374
539,2.7299863500682497,0.045654700347363616
540,2.7349863250683746,0.04577867647762856
541,2.7399863000684994,0.04590276598345221
542,2.7449862750686247,0.0460269687613424
543,2.7499862500687495,0.046151284708089824
544,2.7549862250688744,0.04627571372076684
545,2.7599862000689996,0.0464002556967261
546,2.7649861750691245,0.04652491053359932
547,2.7699861500692498,0.04664967812929602
548,2.7749861250693746,0.04677455838200225
549,2.7799861000694994,0.04689955119017937
550,2.7849860750696247,0.04702465645256282
551,2.7899860500697495,0.047149874068160805
552,2.7949860250698744,0.047275203936253195
553,2.7999860000699996,0.047400645956390236
554,2.8049859750701245,0.047526200028391336
555,2.8099859500702498,0.04765186605234392
556,2.8149859250703746,0.04777764392860217
557,2.8199859000704994,0.04790353355778587
558,2.8249858750706247,0.04802953484077928
559,2.8299858500707495,0.04815564767872985
560,2.8349858250708744,0.048281871973047175
561,2.8399858000709997,0.04840820762540176
562,2.8449857750711245,0.0485346545377239
563,2.8499857500712498,0.04866121261220255
564,2.8549857250713746,0.04878788175128415
565,2.8599857000714994,0.04891466185767155
566,2.8649856750716247,0.04904155283432286
567,2.8699856500717495,0.049168554584450304
568,2.8749856250718744,0.04929566701151918
569,2.8799856000719997,0.04942289001924675
570,2.8849855750721245,0.04955022351160102
571,2.8899855500722493,0.04967766739279988
572,2.8949855250723746,0.04980522156730983
573,2.8999855000724994,0.049932885939844955
574,2.9049854750726247,0.05006066041536593
575,2.9099854500727496,0.05018854489907886
576,2.9149854250728744,0.0503165392964343
577,2.9199854000729997,0.05044464351312618
578,2.9249853750731245,0.0505728574550907
579,2.9299853500732493,0.050701181028505425
580,2.9349853250733746,0.050829614139788155
581,2.9399853000734995,0.05095815669559591
582,2.9449852750736247,0.05108680860282397
583,2.9499852500737496,0.05121556976860477
584,2.9549852250738744,0.051344440100307004
585,2.9599852000739997,0.05147341950553456
586,2.9649851750741245,0.05160250789212549
587,2.9699851500742493,0.05173170516815114
588,2.9749851250743746,0.051861011241915056
589,2.9799851000744995,0.051990426021952044
590,2.9849850750746247,0.05211994941702724
591,2.9899850500747496,0.05224958133613505
592,2.9949850250748744,0.05237932168849829
593,2.9999850000749997,0.05250917038356723
594,3.0049849750751245,0.052639127331018526
595,3.0099849500752494,0.05276919244075443
596,3.0149849250753746,0.052899365622901755
597,3.0199849000754995,0.05302964678781095
598,3.0249848750756247,0.053160035846055255
599,3.0299848500757496,0.05329053270842965
600,3.0349848250758744,0.05342113728595008
601,3.0399848000759997,0.05355184948985243
602,3.0449847750761245,0.05368266923159167
603,3.0499847500762494,0.05381359642284097
604,3.0549847250763746,0.05394463097549079
605,3.0599847000764995,0.054075772801647944
606,3.0649846750766243,0.0542070218136348
607,3.0699846500767496,0.05433837792398837
608,3.0749846250768744,0.05446984104545937
609,3.0799846000769997,0.054601411091011465
610,3.0849845750771245,0.054733087973820295
611,3.0899845500772494,0.0548648716072727
612,3.0949845250773746,0.05499676190496585
613,3.0999845000774995,0.0551287587807063
614,3.1049844750776243,0.055260862148509296
615,3.1099844500777496,0.05539307192259785
616,3.1149844250778744,0.05552538801740187
617,3.1199844000779997,0.05565781034755743
618,3.1249843750781245,0.055790338827905836
619,3.1299843500782494,0.05592297337349291
620,3.1349843250783747,0.056055713899568094
621,3.1399843000784995,0.05618856032158364
622,3.1449842750786243,0.05632151255519387
623,3.1499842500787496,0.0564545705162543
624,3.1549842250788744,0.056587734120820875
625,3.1599842000789997,0.05672100328514919
626,3.1649841750791246,0.05685437792569364
627,3.1699841500792494,0.05698785795910669
628,3.1749841250793747,0.057121443302238124
629,3.1799841000794995,0.057255133872134135
630,3.1849840750796243,0.057388929586036704
631,3.1899840500797496,0.05752283036138276
632,3.1949840250798744,0.057656836115803384
633,3.1999840000799997,0.05779094676712314
634,3.2049839750801246,0.0579251622333592
635,3.2099839500802494,0.05805948243272073
636,3.2149839250803747,0.05819390728360803
637,3.2199839000804995,0.058328436704611825
638,3.2249838750806243,0.05846307061451256
639,3.2299838500807496,0.05859780893227962
640,3.2349838250808745,0.05873265157707062
641,3.2399838000809993,0.058867598468230656
642,3.2449837750811246,0.059002649525291634
643,3.2499837500812494,0.05913780466797145
644,3.2549837250813747,0.05927306381617343
645,3.2599837000814995,0.05940842688998542
646,3.2649836750816243,0.05954389380967927
647,3.2699836500817496,0.05967946449571
648,3.2749836250818745,0.05981513886871515
649,3.2799836000819993,0.05995091684951409
650,3.2849835750821246,0.06008679835910731
651,3.2899835500822494,0.060222783318675685
652,3.2949835250823747,0.06035887164957992
653,3.2999835000824995,0.0604950632733597
654,3.3049834750826244,0.06063135811173317
655,3.3099834500827496,0.060767756086596146
656,3.3149834250828745,0.06090425712002149
657,3.3199834000829993,0.06104086113425844
658,3.3249833750831246,0.06117756805173194
659,3.3299833500832494,0.06131437779504198
660,3.3349833250833747,0.061451290286962966
661,3.3399833000834995,0.061588305450442984
662,3.3449832750836244,0.06172542320860326
663,3.3499832500837496,0.06186264348473744
664,3.3549832250838745,0.061999966202310935
665,3.3599832000839993,0.06213739128496037
666,3.3649831750841246,0.062274918656492845
667,3.3699831500842494,0.06241254824088534
668,3.3749831250843743,0.06255027996228411
669,3.3799831000844995,0.06268811374500408
670,3.3849830750846244,0.06282604951352803
671,3.3899830500847496,0.0629640871925063
672,3.3949830250848745,0.06310222670675589
673,3.3999830000849993,0.06324046798125994
674,3.4049829750851246,0.06337881094116724
675,3.4099829500852494,0.06351725551179135
676,3.4149829250853743,0.0636558016186103
677,3.4199829000854995,0.06379444918726578
678,3.4249828750856244,0.06393319814356259
679,3.4299828500857497,0.0640720484134681
680,3.4349828250858745,0.0642109999231116
681,3.4399828000859993,0.06435005259878372
682,3.4449827750861246,0.06448920636693589
683,3.4499827500862494,0.06462846115417965
684,3.4549827250863743,0.06476781688728622
685,3.4599827000864996,0.06490727349318579
686,3.4649826750866244,0.06504683089896697
687,3.4699826500867497,0.06518648903187634
688,3.4749826250868745,0.06532624781931767
689,3.4799826000869993,0.06546610718885154
690,3.4849825750871246,0.06560606706819472
691,3.4899825500872494,0.06574612738521952
692,3.4949825250873743,0.06588628806795337
693,3.4999825000874996,0.0660265490445782
694,3.5049824750876244,0.06616691024342986
695,3.5099824500877497,0.06630737159299761
696,3.5149824250878745,0.06644793302192359
697,3.5199824000879993,0.06658859445900223
