,fx,PSD
744,38.2,2.4547900617492793e-08
745,38.25,1.8072785578745637e-08
746,38.300000000000004,1.938184534875348e-08
747,38.35,2.2348709501776035e-08
748,38.400000000000006,4.0075763033436104e-08
749,38.45,3.42076999398526e-08
750,38.5,2.5939081596522458e-08
751,38.550000000000004,2.5349260714173706e-08
752,38.6,3.113905142455072e-08
753,38.650000000000006,3.084788653444701e-08
754,38.7,3.0871551739271946e-08
755,38.75,3.446764669977365e-08
756,38.800000000000004,3.130698711719535e-08
757,38.85,2.9763842764370542e-08
758,38.900000000000006,3.23514978514962e-08
759,38.95,2.72876936388201e-08
760,39.0,2.606444714652932e-08
761,39.050000000000004,2.145688170730095e-08
762,39.1,2.113445799925708e-08
763,39.150000000000006,2.7096568760162313e-08
764,39.2,2.966711526754351e-08
765,39.25,3.1073561952213025e-08
766,39.300000000000004,4.822033745747903e-08
767,39.35,4.15359493617389e-08
768,39.400000000000006,2.6875700207890187e-08
769,39.45,3.044976248650937e-08
770,39.5,3.6567479808535653e-08
771,39.550000000000004,3.079026930191861e-08
772,39.6,2.410224675704384e-08
773,39.650000000000006,2.6223334866351476e-08
774,39.7,2.7217486470816316e-08
775,39.75,2.5152952383808212e-08
776,39.800000000000004,2.2317781631687213e-08
777,39.85,1.9487605423699355e-08
778,39.900000000000006,2.295411272882675e-08
779,39.95,1.869685409650222e-08
780,40.0,2.0802487350236278e-08
781,40.050000000000004,2.7449450241488777e-08
782,40.1,2.722489597302225e-08
783,40.150000000000006,1.7783355704053725e-08
784,40.2,2.151045097460032e-08
785,40.25,2.2468667794640115e-08
786,40.300000000000004,1.9192655321863846e-08
787,40.35,3.044435748228861e-08
788,40.400000000000006,3.883048106193124e-08
789,40.45,2.902158411293368e-08
790,40.5,3.046853036746687e-08
791,40.550000000000004,2.3165385868206345e-08
792,40.6,3.114506754943504e-08
793,40.650000000000006,4.295208267806759e-08
794,40.7,2.795818230881066e-08
795,40.75,1.9498740078228378e-08
796,40.800000000000004,2.0915636993097052e-08
797,40.85,2.3369541151499737e-08
798,40.900000000000006,2.1376029510742532e-08
799,40.95,2.39484209808552e-08
800,41.0,3.220174001448571e-08
801,41.050000000000004,4.155630184720735e-08
802,41.1,3.3810983925426424e-08
803,41.150000000000006,2.6938107682278846e-08
804,41.2,2.4913402276929754e-08
805,41.25,2.7970408932350148e-08
806,41.300000000000004,3.43608712680237e-08
807,41.35,4.80369013206544e-08
808,41.400000000000006,5.1123592508996965e-08
809,41.45,3.8200598124879606e-08
810,41.5,2.7001010286426217e-08
811,41.550000000000004,3.1549912481934516e-08
812,41.6,3.0209485269445073e-08
813,41.650000000000006,3.678620878320408e-08
814,41.7,2.2792193883775594e-08
815,41.75,1.3820140067144757e-08
816,41.800000000000004,2.5878321279403302e-08
817,41.85,2.620265166674175e-08
818,41.900000000000006,2.2325247605521317e-08
819,41.95,2.890787363011884e-08
820,42.0,3.731806012887963e-08
821,42.050000000000004,3.4092321752659175e-08
822,42.1,2.645058607297527e-08
823,42.150000000000006,1.819449276034237e-08
824,42.2,2.1921275111996757e-08
825,42.25,2.4168221421929484e-08
826,42.300000000000004,2.3280446808539804e-08
827,42.35,2.4058389108769537e-08
828,42.400000000000006,2.8492267412419747e-08
829,42.45,2.406152921904776e-08
830,42.5,1.90628966427469e-08
831,42.550000000000004,1.9818148048776693e-08
832,42.6,1.238718310485457e-08
833,42.650000000000006,2.3785115835942577e-08
834,42.7,3.1922503756148904e-08
835,42.75,3.137167870480368e-08
836,42.800000000000004,3.9964500571628364e-08
837,42.85,2.916233796305845e-08
838,42.900000000000006,3.054373758825182e-08
839,42.95,3.346655379088963e-08
840,43.0,2.2560216659503536e-08
841,43.050000000000004,2.57300162733748e-08
842,43.1,2.1615691086680005e-08
843,43.150000000000006,1.966637598815442e-08
844,43.2,2.7154465786031205e-08
845,43.25,2.8781422814557814e-08
846,43.300000000000004,1.929091869263569e-08
847,43.35,1.7040719464627373e-08
848,43.400000000000006,1.873626336756335e-08
849,43.45,1.7950628836681447e-08
850,43.5,1.720418876666108e-08
851,43.550000000000004,2.043639595500452e-08
852,43.6,2.3030946513655313e-08
853,43.650000000000006,2.5227963290502394e-08
854,43.7,2.7118120006801774e-08
855,43.75,2.661697028409794e-08
856,43.800000000000004,2.4799747800558915e-08
857,43.85,3.055438593618676e-08
858,43.900000000000006,2.7091814077458803e-08
859,43.95,1.49309745327236e-08
860,44.0,2.655104029343087e-08
861,44.050000000000004,2.616413722399001e-08
862,44.1,2.325609353226074e-08
863,44.150000000000006,2.4796375840417242e-08
864,44.2,3.014469277482018e-08
865,44.25,2.8572259509001437e-08
866,44.300000000000004,2.2427229896262224e-08
867,44.35,2.1536095514539437e-08
868,44.400000000000006,2.3513666701815224e-08
869,44.45,1.811603907924033e-08
870,44.5,2.3663999590360926e-08
871,44.550000000000004,3.223558653325233e-08
872,44.6,2.042218078056089e-08
873,44.650000000000006,2.5217205107470567e-08
874,44.7,2.6217112911877474e-08
875,44.75,2.320505028268912e-08
876,44.800000000000004,1.9353409739421947e-08
877,44.85,2.9221675154951956e-08
878,44.900000000000006,2.1218931310357402e-08
879,44.95,1.96752225321591e-08
880,45.0,2.6835528314310277e-08
881,45.050000000000004,2.2370258327248625e-08
882,45.1,2.690685747509424e-08
883,45.150000000000006,2.362454507802728e-08
884,45.2,1.613018173797065e-08
885,45.25,1.4675996140883399e-08
886,45.300000000000004,1.9533633797565615e-08
887,45.35,2.2687648709753892e-08
888,45.400000000000006,2.3241850755894845e-08
889,45.45,2.9461300017938386e-08
890,45.5,3.1375274317244176e-08
891,45.550000000000004,2.0929175542035743e-08
892,45.6,2.3189188872922093e-08
893,45.650000000000006,1.6573242634551827e-08
894,45.7,2.0123367323851462e-08
895,45.75,2.2437453657059197e-08
896,45.800000000000004,2.491735341434314e-08
897,45.85,2.069632881815824e-08
898,45.900000000000006,1.7714624047845254e-08
899,45.95,3.247066926458055e-08
900,46.0,3.214136803653998e-08
901,46.050000000000004,2.251878827718727e-08
902,46.1,1.5748405347184958e-08
903,46.150000000000006,1.5647237887362896e-08
904,46.2,1.5714763211731287e-08
905,46.25,1.2967202801227178e-08
906,46.300000000000004,2.4016018990035333e-08
907,46.35,2.6475115511033857e-08
908,46.400000000000006,1.9153973311656527e-08
909,46.45,1.3573949426112833e-08
910,46.5,1.5560824695186088e-08
911,46.550000000000004,2.3781690579842983e-08
912,46.6,2.659995933883992e-08
913,46.650000000000006,3.063305905036188e-08
914,46.7,4.098023499671538e-08
915,46.75,3.304032620742207e-08
916,46.800000000000004,2.5621800662785098e-08
917,46.85,1.481044394865613e-08
918,46.900000000000006,1.6285482733875567e-08
919,46.95,3.716330502289127e-08
920,47.0,2.9013546072743995e-08
921,47.050000000000004,1.846229006893889e-08
922,47.1,2.2837579694379247e-08
923,47.150000000000006,1.8897053286559234e-08
924,47.2,1.4241801782892227e-08
925,47.25,1.1105219821286436e-08
926,47.300000000000004,1.90930869712611e-08
927,47.35,2.7030815746227847e-08
928,47.400000000000006,2.7172375336983505e-08
929,47.45,1.954819691870211e-08
930,47.5,1.858469657705654e-08
931,47.550000000000004,2.4686320083835502e-08
932,47.6,2.1302629341758064e-08
933,47.650000000000006,2.479771488856012e-08
934,47.7,1.982326379655971e-08
935,47.75,1.8328890548165858e-08
936,47.800000000000004,1.9818371877670918e-08
937,47.85,1.5523830891429474e-08
938,47.900000000000006,1.8047244872495076e-08
939,47.95,2.5397558054612967e-08
940,48.0,1.564607196693904e-08
941,48.050000000000004,2.2619892072818184e-08
942,48.1,2.605144053122697e-08
943,48.150000000000006,1.3884729298540784e-08
944,48.2,1.4756393773873647e-08
945,48.25,1.6488963164435255e-08
946,48.300000000000004,1.371707057794825e-08
947,48.35,1.4599540814640446e-08
948,48.400000000000006,2.9126084635140743e-08
949,48.45,3.315744313907147e-08
950,48.5,2.0855862783571747e-08
951,48.550000000000004,1.4401106274672492e-08
952,48.6,1.7787449080536257e-08
953,48.650000000000006,2.0039265853891016e-08
954,48.7,2.179745737046197e-08
955,48.75,2.3747372399674597e-08
956,48.800000000000004,1.7629081728437252e-08
957,48.85,1.3352621279917993e-08
958,48.900000000000006,1.597732393975029e-08
959,48.95,2.4876579473958943e-08
960,49.0,2.208255100489133e-08
961,49.050000000000004,2.1042739811416246e-08
962,49.1,2.3635533677925993e-08
963,49.150000000000006,2.6228905421715485e-08
964,49.2,1.5523124650187688e-08
965,49.25,1.7237475835689786e-08
966,49.300000000000004,2.302439870006542e-08
967,49.35,1.4970772642666557e-08
968,49.400000000000006,1.3572531518790744e-08
969,49.45,1.9451012640585343e-08
970,49.5,2.526011408392784e-08
971,49.550000000000004,2.067706477907592e-08
972,49.6,2.258652570626331e-08
973,49.650000000000006,1.7170828751323588e-08
974,49.7,1.9494003117346224e-08
975,49.75,2.3023351167869013e-08
976,49.800000000000004,2.5684934072154753e-08
977,49.85,2.640296308410591e-08
978,49.900000000000006,2.5396120751986755e-08
979,49.95,2.3904748851321697e-08
980,50.0,2.0946844740633538e-08
981,50.050000000000004,1.704508150381044e-08
982,50.1,1.6710990624291615e-08
983,50.150000000000006,1.6060793574427226e-08
984,50.2,1.7784379404189502e-08
985,50.25,1.7605763980319603e-08
986,50.300000000000004,2.2940179981682595e-08
987,50.35,1.8754871695647798e-08
988,50.400000000000006,1.6333383986091962e-08
989,50.45,1.808420377715735e-08
990,50.5,2.2016833240243516e-08
991,50.550000000000004,1.8877888319319228e-08
992,50.6,1.76592058466726e-08
993,50.650000000000006,1.4619568962154129e-08
994,50.7,1.266757595238133e-08
995,50.75,2.0951275582297033e-08
996,50.800000000000004,2.6442832209240177e-08
997,50.85,2.480727070764123e-08
998,50.900000000000006,2.054949796074277e-08
999,50.95,1.0387674407150208e-08
1000,51.0,1.2568228859830831e-08
1001,51.050000000000004,1.5764274201949505e-08
1002,51.1,1.5657153931191135e-08
1003,51.150000000000006,2.3124513770661274e-08
1004,51.2,2.7291735034377205e-08
1005,51.25,1.6501260388107333e-08
1006,51.300000000000004,1.9314113093919225e-08
1007,51.35,2.338022343035734e-08
1008,51.400000000000006,1.4928993292929684e-08
1009,51.45,1.601089667571172e-08
1010,51.5,1.6109617835862244e-08
1011,51.550000000000004,1.2045299366248507e-08
1012,51.6,1.3891252690924245e-08
1013,51.650000000000006,2.5404470933895168e-08
1014,51.7,2.2875149373513266e-08
1015,51.75,1.85028750810506e-08
1016,51.800000000000004,1.357949535619534e-08
1017,51.85,2.1597656570229355e-08
1018,51.900000000000006,2.4376258361458445e-08
1019,51.95,2.4738858169961494e-08
1020,52.0,1.2565965500577406e-08
1021,52.050000000000004,2.0760915332117892e-08
1022,52.1,1.8890899834566635e-08
1023,52.150000000000006,8.628383498628979e-09
1024,52.2,1.341795360121162e-08
1025,52.25,2.1064225978864343e-08
1026,52.300000000000004,2.041041181538525e-08
1027,52.35,1.985529877210535e-08
1028,52.400000000000006,1.219976172333563e-08
1029,52.45,1.658368674802051e-08
1030,52.5,2.0211454580495813e-08
1031,52.550000000000004,1.801207509419598e-08
1032,52.6,2.2922050503014428e-08
1033,52.650000000000006,2.1154904696053142e-08
1034,52.7,2.1368979513357233e-08
1035,52.75,2.282660345608829e-08
1036,52.800000000000004,1.357911863793601e-08
1037,52.85,1.012973501134106e-08
1038,52.900000000000006,1.9650107669623026e-08
1039,52.95,2.166334226130236e-08
1040,53.0,1.451007997469719e-08
1041,53.050000000000004,2.6040271307376382e-08
1042,53.1,2.385788224142783e-08
1043,53.150000000000006,1.245776366762896e-08
1044,53.2,1.0258513844700346e-08
1045,53.25,1.5769301242628866e-08
1046,53.300000000000004,2.218107925297481e-08
1047,53.35,1.788755644120925e-08
1048,53.400000000000006,1.6966261461771908e-08
1049,53.45,1.51995461389445e-08
1050,53.5,1.2816476195141958e-08
1051,53.550000000000004,1.4038537506084534e-08
1052,53.6,2.4071792204051728e-08
1053,53.650000000000006,2.9060032168804846e-08
1054,53.7,2.0888204332948015e-08
1055,53.75,1.670051791884814e-08
1056,53.800000000000004,9.332253026460988e-09
1057,53.85,1.0659753226229654e-08
1058,53.900000000000006,1.9100025979094718e-08
1059,53.95,1.604164816798088e-08
1060,54.0,1.27165442915761e-08
1061,54.050000000000004,1.8337495262968032e-08
1062,54.1,1.3425389095047608e-08
1063,54.150000000000006,9.421144220522925e-09
1064,54.2,1.2877854347492655e-08
1065,54.25,1.3667530285881651e-08
1066,54.300000000000004,1.2613025089997848e-08
1067,54.35,1.2029068148166174e-08
1068,54.400000000000006,1.526243474079781e-08
1069,54.45,1.9404406880593137e-08
1070,54.5,1.856834852381317e-08
1071,54.550000000000004,1.0527409232977235e-08
1072,54.6,9.676516346083826e-09
1073,54.650000000000006,1.1700375541218469e-08
1074,54.7,1.1973881684133869e-08
1075,54.75,1.1626030612431253e-08
1076,54.800000000000004,9.713864203479171e-09
1077,54.85,9.111360293724825e-09
1078,54.900000000000006,1.0215990878851896e-08
1079,54.95,1.3782775404037117e-08
1080,55.0,1.108187093887698e-08
1081,55.050000000000004,1.2014487307824588e-08
1082,55.1,1.4332017869678397e-08
1083,55.150000000000006,1.542314404689165e-08
1084,55.2,1.6029433199988148e-08
1085,55.25,1.681385103968817e-08
1086,55.300000000000004,1.2195449994963046e-08
1087,55.35,1.7711378733970275e-08
1088,55.400000000000006,2.227864291572339e-08
1089,55.45,1.8720372045664364e-08
1090,55.5,1.6159315400675542e-08
1091,55.550000000000004,1.4277695844810577e-08
1092,55.6,1.4639765416963456e-08
1093,55.650000000000006,1.2922884435074045e-08
1094,55.7,1.383710029220463e-08
1095,55.75,1.767778853550604e-08
1096,55.800000000000004,1.503368372402917e-08
1097,55.85,1.4536046871028587e-08
1098,55.900000000000006,1.5715601933545847e-08
1099,55.95,1.3047112543570429e-08
1100,56.0,1.5821408190669377e-08
1101,56.050000000000004,1.4307717719981584e-08
1102,56.1,1.2303572711482976e-08
1103,56.150000000000006,1.6529819854148843e-08
1104,56.2,1.901902547242004e-08
1105,56.25,1.2737555741251231e-08
1106,56.300000000000004,1.4042698688126258e-08
1107,56.35,1.2907683567622126e-08
1108,56.400000000000006,1.2580615863025563e-08
1109,56.45,1.7254813023084137e-08
1110,56.5,1.5534543354907787e-08
1111,56.550000000000004,1.6471450272073068e-08
1112,56.6,1.3134857970139904e-08
1113,56.650000000000006,1.2314153274587434e-08
1114,56.7,1.0989251625884699e-08
1115,56.75,1.2528289961139413e-08
1116,56.800000000000004,1.205579362615895e-08
1117,56.85,1.3891611196035475e-08
1118,56.900000000000006,1.1205404291664044e-08
1119,56.95,9.589609106291702e-09
1120,57.0,1.3218411055148725e-08
1121,57.050000000000004,1.0719278397030267e-08
1122,57.1,1.0209373971582664e-08
1123,57.150000000000006,1.352906995569902e-08
1124,57.2,1.0297031079540337e-08
1125,57.25,1.1823067060568847e-08
1126,57.300000000000004,9.997519464963505e-09
1127,57.35,1.3531530396030709e-08
1128,57.400000000000006,1.3359355297844685e-08
1129,57.45,1.5122127037749825e-08
1130,57.5,1.5076119613475325e-08
1131,57.550000000000004,1.5072074217252375e-08
1132,57.6,1.1623869656594887e-08
1133,57.650000000000006,1.0236390763183822e-08
1134,57.7,1.5076778792318558e-08
1135,57.75,1.8954071765812763e-08
1136,57.800000000000004,1.3972576446999508e-08
1137,57.85,9.659335266408415e-09
1138,57.900000000000006,1.2516270593394481e-08
1139,57.95,1.2847175707439334e-08
1140,58.0,1.4034620812598162e-08
1141,58.050000000000004,8.45036835234879e-09
1142,58.1,9.408919764700264e-09
1143,58.150000000000006,1.224707304021128e-08
1144,58.2,1.2113087055047232e-08
1145,58.25,1.461468757447653e-08
1146,58.300000000000004,1.1866555883019796e-08
1147,58.35,1.4422242906100265e-08
1148,58.400000000000006,1.3624064169986533e-08
1149,58.45,1.4543776565951674e-08
1150,58.5,1.933965229578825e-08
1151,58.550000000000004,2.125750064901884e-08
1152,58.6,1.4774050401905753e-08
1153,58.650000000000006,1.136915250671376e-08
1154,58.7,1.2321125193917988e-08
1155,58.75,1.7428624367002253e-08
1156,58.800000000000004,1.5927077419027903e-08
1157,58.85,1.2525499550563433e-08
1158,58.900000000000006,1.0652917796628764e-08
1159,58.95,1.0281466634363661e-08
1160,59.0,8.671277838887388e-09
1161,59.050000000000004,6.278832817767093e-09
1162,59.1,8.413203646080675e-09
1163,59.150000000000006,1.329201123993377e-08
1164,59.2,1.2970614997571172e-08
1165,59.25,1.0703323451912987e-08
1166,59.300000000000004,9.164827733677998e-09
1167,59.35,1.1965761459378046e-08
1168,59.400000000000006,1.9799677369966205e-08
1169,59.45,1.6752397828921392e-08
1170,59.5,8.67845008300359e-09
1171,59.550000000000004,1.2950008371251951e-08
1172,59.6,1.4044506974768608e-08
1173,59.650000000000006,1.0080198655292007e-08
1174,59.7,7.77252109209095e-09
1175,59.75,8.300899835400277e-09
1176,59.800000000000004,9.79883606481688e-09
1177,59.85,1.278583446211233e-08
1178,59.900000000000006,1.4759894442754215e-08
1179,59.95,1.1291773082410592e-08
1180,60.0,1.1261128514340786e-08
1181,60.050000000000004,9.757307303248795e-09
1182,60.1,1.232752509834599e-08
1183,60.150000000000006,1.3459383018187665e-08
1184,60.2,1.1016505761848941e-08
1185,60.25,1.2890553969205956e-08
1186,60.300000000000004,9.871290506614693e-09
1187,60.35,1.0007386725432817e-08
1188,60.400000000000006,1.2651904961922025e-08
1189,60.45,1.7225283123035203e-08
1190,60.5,1.6170298627228547e-08
1191,60.550000000000004,1.3149970294103179e-08
1192,60.6,8.045886118065279e-09
1193,60.650000000000006,9.158395943304512e-09
1194,60.7,1.0758013817987071e-08
1195,60.75,1.3142511050054653e-08
1196,60.800000000000004,1.1989501935068915e-08
1197,60.85,7.506447973604462e-09
1198,60.900000000000006,9.164146359152892e-09
1199,60.95,1.628982805361121e-08
1200,61.0,1.3095687386323664e-08
1201,61.050000000000004,9.293439275342476e-09
1202,61.1,1.16180446763751e-08
1203,61.150000000000006,1.2857355005145357e-08
1204,61.2,1.0234150999878733e-08
1205,61.25,7.614222492342262e-09
1206,61.300000000000004,1.0077703813254286e-08
1207,61.35,8.923970555882534e-09
1208,61.400000000000006,1.1485646811032218e-08
1209,61.45,1.3375099966596104e-08
1210,61.5,1.0778774895023937e-08
1211,61.550000000000004,1.194453052831098e-08
1212,61.6,1.3090783236761726e-08
1213,61.650000000000006,1.2004563901139409e-08
1214,61.7,8.473024640666246e-09
1215,61.75,7.829855745700003e-09
1216,61.800000000000004,1.0241900895159357e-08
1217,61.85,1.3498699890215328e-08
1218,61.900000000000006,1.5843360009816074e-08
1219,61.95,1.3217207274048055e-08
1220,62.0,9.715713812191741e-09
1221,62.050000000000004,1.1302689317548993e-08
1222,62.1,8.787731695788406e-09
1223,62.150000000000006,7.155638334772274e-09
1224,62.2,1.0942234598198755e-08
1225,62.25,8.849696064430572e-09
1226,62.300000000000004,1.0545502295246664e-08
1227,62.35,1.0811218654900553e-08
1228,62.400000000000006,8.523533490542681e-09
1229,62.45,6.573361517290071e-09
1230,62.5,6.075460063993586e-09
1231,62.550000000000004,5.880248471111276e-09
1232,62.6,5.8403866368912e-09
1233,62.650000000000006,1.284628540126089e-08
1234,62.7,1.4426560817164634e-08
1235,62.75,1.2066544186037842e-08
1236,62.800000000000004,1.013725005083805e-08
1237,62.85,1.1018426439090026e-08
1238,62.900000000000006,9.134831133287862e-09
1239,62.95,1.09059408215105e-08
1240,63.0,8.682531587673712e-09
1241,63.050000000000004,5.6435687420185175e-09
1242,63.1,6.135269732825271e-09
1243,63.150000000000006,8.955122751623428e-09
1244,63.2,8.395512639240306e-09
1245,63.25,7.893856717629545e-09
1246,63.300000000000004,7.867144214549177e-09
1247,63.35,7.8039336555638e-09
1248,63.400000000000006,1.4890778047659442e-08
1249,63.45,1.3513339349700656e-08
1250,63.5,9.398016654304549e-09
1251,63.550000000000004,8.784934489246756e-09
1252,63.6,8.619951105526809e-09
1253,63.650000000000006,7.634713713085977e-09
1254,63.7,9.37363885845155e-09
1255,63.75,1.059213863552756e-08
1256,63.800000000000004,9.650788853399381e-09
1257,63.85,1.0187249458117002e-08
1258,63.900000000000006,1.406622100420943e-08
1259,63.95,1.0935753306651537e-08
1260,64.0,1.135587794056592e-08
1261,64.05,1.3901106781239768e-08
1262,64.10000000000001,1.3318708515221685e-08
1263,64.15,1.591804683922768e-08
1264,64.2,1.142363210704999e-08
1265,64.25,8.67699866731852e-09
1266,64.3,1.0337166935921202e-08
1267,64.35000000000001,1.382507147296987e-08
1268,64.4,1.476052037552571e-08
1269,64.45,1.2477336062784977e-08
1270,64.5,1.014935041402785e-08
1271,64.55,9.297225044107579e-09
1272,64.60000000000001,1.0909089705688467e-08
1273,64.65,1.1209391216623646e-08
1274,64.7,1.4245637504326326e-08
1275,64.75,1.1175014558617698e-08
1276,64.8,1.3123809131094212e-08
1277,64.85000000000001,1.3370981814571564e-08
1278,64.9,1.3845879014185704e-08
1279,64.95,8.31682990671434e-09
1280,65.0,5.982307420136406e-09
1281,65.05,7.52383682801016e-09
1282,65.10000000000001,1.0059033374891199e-08
1283,65.15,1.1072706500973166e-08
1284,65.2,1.0978204030224886e-08
1285,65.25,1.3340080709658257e-08
1286,65.3,1.0657232903205564e-08
1287,65.35000000000001,8.816309259938512e-09
1288,65.4,1.0163650116101193e-08
1289,65.45,9.38885471503768e-09
1290,65.5,1.1963847802668407e-08
1291,65.55,9.279805501633768e-09
1292,65.60000000000001,1.0790737596584627e-08
1293,65.65,1.2226844796344425e-08
1294,65.7,1.0370928983255222e-08
1295,65.75,1.2459517762156954e-08
1296,65.8,8.228705180884356e-09
1297,65.85000000000001,9.275797259739872e-09
1298,65.9,1.0989376783463842e-08
1299,65.95,1.0712277400369023e-08
1300,66.0,1.0865125043301846e-08
1301,66.05,8.844644821564288e-09
1302,66.10000000000001,9.118565049414151e-09
1303,66.15,6.6678926406219625e-09
1304,66.2,5.11489509165448e-09
1305,66.25,7.838502841790467e-09
1306,66.3,1.3648355975787003e-08
1307,66.35000000000001,1.03074369796702e-08
1308,66.4,9.562936913512908e-09
1309,66.45,9.653858553821914e-09
1310,66.5,1.1769840559969373e-08
1311,66.55,8.216795541580392e-09
1312,66.60000000000001,5.779082188725976e-09
1313,66.65,9.366010355347728e-09
1314,66.7,1.1013195879907201e-08
1315,66.75,8.564502232544415e-09
1316,66.8,5.791236100416775e-09
1317,66.85000000000001,7.644517840959011e-09
1318,66.9,7.202062315629358e-09
1319,66.95,9.876784776661703e-09
1320,67.0,8.437537472654854e-09
1321,67.05,8.330218126368851e-09
1322,67.10000000000001,6.710212004366929e-09
1323,67.15,9.061641866333063e-09
1324,67.2,1.223417504254521e-08
1325,67.25,1.0000456475718613e-08
1326,67.3,8.097202887525703e-09
1327,67.35000000000001,8.346369660916682e-09
1328,67.4,9.211855233512713e-09
1329,67.45,9.885501764804939e-09
1330,67.5,1.051765800490265e-08
1331,67.55,1.1352657506970584e-08
1332,67.60000000000001,8.89518130143912e-09
1333,67.65,9.087501951148637e-09
1334,67.7,9.26667314850209e-09
1335,67.75,6.457457672118382e-09
1336,67.8,8.482333427914002e-09
1337,67.85000000000001,9.935119026656473e-09
1338,67.9,7.580067993438409e-09
1339,67.95,9.17506432830067e-09
1340,68.0,8.964139701189841e-09
1341,68.05,9.935369616830596e-09
1342,68.10000000000001,9.089414278439416e-09
1343,68.15,9.570600970135167e-09
1344,68.2,7.914622788668554e-09
1345,68.25,6.238940312338947e-09
1346,68.3,5.7314087628387346e-09
1347,68.35000000000001,8.174097222849037e-09
1348,68.4,8.793326495272037e-09
1349,68.45,9.936745742262763e-09
1350,68.5,7.026143271408348e-09
1351,68.55,6.766123081136736e-09
1352,68.60000000000001,7.921743154887046e-09
1353,68.65,9.872855219290433e-09
1354,68.7,7.960681974202528e-09
1355,68.75,1.0518376132373787e-08
1356,68.8,9.00600966026725e-09
1357,68.85000000000001,9.648663120725307e-09
1358,68.9,9.873089640089721e-09
1359,68.95,9.33214643966719e-09
1360,69.0,6.320504596873363e-09
1361,69.05,4.545613927059085e-09
1362,69.10000000000001,6.697893056836205e-09
1363,69.15,8.31031707155876e-09
1364,69.2,6.761481585523412e-09
1365,69.25,4.8928177779036444e-09
1366,69.3,7.227165808242952e-09
1367,69.35000000000001,7.2776268011327585e-09
1368,69.4,6.570092573993011e-09
1369,69.45,8.765551422814707e-09
1370,69.5,7.945297702749868e-09
1371,69.55,5.696124598812268e-09
1372,69.60000000000001,8.261364198410929e-09
1373,69.65,1.150208487136859e-08
1374,69.7,8.563738508332957e-09
1375,69.75,6.0249404026505566e-09
1376,69.8,6.9787647150014286e-09
1377,69.85000000000001,9.319722050249016e-09
1378,69.9,9.79442871737808e-09
1379,69.95,8.607313467574824e-09
1380,70.0,9.654479510623728e-09
1381,70.05,7.738676485040728e-09
1382,70.10000000000001,7.52293800217517e-09
1383,70.15,8.470782275346587e-09
1384,70.2,5.5313726686554065e-09
1385,70.25,6.932882687963387e-09
1386,70.3,8.959084963563314e-09
1387,70.35000000000001,8.78016099601674e-09
1388,70.4,1.1531061557440903e-08
1389,70.45,1.4621342357890752e-08
1390,70.5,1.2341796490301681e-08
1391,70.55,8.756022396234232e-09
1392,70.60000000000001,6.310117381858161e-09
1393,70.65,6.317740012003845e-09
1394,70.7,7.876178893505877e-09
1395,70.75,8.163969060290164e-09
1396,70.8,7.572972948234927e-09
1397,70.85000000000001,9.669596812721615e-09
1398,70.9,1.0133950462943317e-08
1399,70.95,7.569868771500009e-09
1400,71.0,8.511159731627137e-09
1401,71.05,6.555642830903178e-09
1402,71.10000000000001,6.688907697396338e-09
1403,71.15,7.092767315142522e-09
1404,71.2,8.019834164357044e-09
1405,71.25,1.166747586527742e-08
1406,71.3,1.2355061940324815e-08
1407,71.35000000000001,1.0152600649895071e-08
1408,71.4,8.890135484614044e-09
1409,71.45,5.520209206886933e-09
1410,71.5,5.552428697008842e-09
1411,71.55,5.644032266993493e-09
1412,71.60000000000001,8.197874105561836e-09
1413,71.65,8.61133864697194e-09
1414,71.7,1.0356040070020076e-08
1415,71.75,9.998605301748009e-09
1416,71.8,7.394480418082668e-09
1417,71.85000000000001,7.850126318431868e-09
1418,71.9,8.188418440851343e-09
1419,71.95,7.0116281101809265e-09
1420,72.0,5.971097885485221e-09
1421,72.05,5.292843272507757e-09
1422,72.10000000000001,6.83900421449881e-09
1423,72.15,8.180720789277404e-09
1424,72.2,9.746801261478387e-09
1425,72.25,1.0093120829826249e-08
1426,72.3,9.686735752756464e-09
1427,72.35000000000001,9.24996079535458e-09
1428,72.4,6.895584693383108e-09
1429,72.45,9.161064718324978e-09
1430,72.5,8.853909169766337e-09
1431,72.55,7.1514263883652705e-09
1432,72.60000000000001,6.492762390193111e-09
1433,72.65,8.089605098352058e-09
1434,72.7,1.1006042268549013e-08
1435,72.75,8.297286555654632e-09
1436,72.8,7.375569893331993e-09
1437,72.85000000000001,8.118691644543566e-09
1438,72.9,6.575511752734965e-09
1439,72.95,6.593227740622936e-09
1440,73.0,1.009454136463163e-08
1441,73.05,9.117638267539944e-09
1442,73.10000000000001,7.816792871976582e-09
1443,73.15,6.938020741689618e-09
1444,73.2,1.0397488860489044e-08
1445,73.25,9.85872276764718e-09
1446,73.3,8.400336553714856e-09
1447,73.35000000000001,6.835584342686e-09
1448,73.4,6.084540917805268e-09
1449,73.45,5.221298567805204e-09
1450,73.5,6.5196731479424294e-09
1451,73.55,5.7658970418217716e-09
1452,73.60000000000001,6.04516883006027e-09
1453,73.65,6.473255315078809e-09
1454,73.7,6.656096188734435e-09
1455,73.75,7.020780373826191e-09
1456,73.8,7.6203726709315e-09
1457,73.85000000000001,6.13347506240863e-09
1458,73.9,9.293047346046256e-09
1459,73.95,8.325077317807845e-09
