,var,metric
0,14.670123883612042,-0.4839445384579589
1,13.409410112357872,-0.5528863630156825
2,12.34823377252614,-0.45257174630450275
3,11.442696629215314,-0.38985346115961017
4,5.646067415730337,0.12797609427743215
5,6.299822590182134,0.17668854317376156
6,6.953577764633933,0.0002607552518801848
7,7.60733293908573,-0.10953238197019623
8,8.261088113537529,-0.19811169493788772
9,8.914843288000617,-0.30755911487940446
10,9.568598462452416,-0.33032520592397324
11,10.222353636904213,-0.255746033736217
12,10.87610881135601,-0.2891187896501624
13,11.292134831460674,-0.2499750946099254
14,12.183619160248313,-0.2471340349111802
15,12.837374334677527,-0.22236041661722727
16,13.491129509219661,-0.3742770289504884
17,14.144884683648876,-0.23930207462448155
18,14.79863985807809,-0.366424947363331
19,9.979095897555974,-0.09152669347157152
20,9.3792595321504,-0.11870082311567576
21,8.847445847355552,-0.10456071310771083
22,8.372704850621139,0.0932350824494506
23,7.946317103614588,0.03518010263671844
24,7.561253279223951,0.08851277445898195
25,7.211783589859823,0.24098795005925353
26,6.893190740476761,0.05980070522252
27,6.6015557476211315,0.22532258192267832
28,6.333595920236343,0.3244615013234705
29,6.0865407602354775,0.24265721715688737
30,5.858035816995492,0.361006560445964
31,5.646067415730337,0.4294918314986871
32,14.670123883612042,-0.5273853123610953
33,13.409410112357872,-0.45222771053708716
34,12.34823377252614,-0.4198147438389452
35,11.442696629215314,-0.35475803296972697
36,5.646067415730337,0.06720368608305413
37,6.299822590182134,0.12063577772941521
38,6.953577764633933,-0.07023811031420286
39,7.60733293908573,-0.11276262141490113
40,8.261088113537529,-0.25296600680133396
41,8.914843288000617,-0.18483384217637683
42,9.568598462452416,-0.1678312264136893
43,10.222353636904213,-0.23012777361810607
44,10.87610881135601,-0.37011917214111817
45,11.292134831460674,-0.32394688506884983
46,12.183619160248313,-0.2716430043496166
47,12.837374334677527,-0.2929880185635168
48,13.491129509219661,-0.189720805774085
49,14.144884683648876,-0.2825546014261368
50,14.79863985807809,-0.3338106939513712
51,9.979095897555974,-0.18462865418394936
52,9.3792595321504,-0.1635650274672134
53,8.847445847355552,-0.0022538761161063903
54,8.372704850621139,0.03706192902938742
55,7.946317103614588,0.03740080606405387
56,7.561253279223951,0.08378144281190816
57,7.211783589859823,0.04649712164843853
58,6.893190740476761,0.2190465388787308
59,6.6015557476211315,0.23991357072775196
60,6.333595920236343,0.15502524783862803
61,6.0865407602354775,0.28832693871147147
62,5.858035816995492,0.35759701355647644
63,5.646067415730337,0.4203060302047301
