,fx,PSD
0,30.030030030030034,0.012876269506115402
1,31.031031031031034,0.011946675185053102
2,32.032032032032035,0.011110595620824355
3,33.033033033033036,0.01035612567129195
4,34.034034034034036,0.009673175398652879
5,35.03503503503504,0.009053150190590265
6,36.03603603603604,0.0084886944326699
7,37.03703703703704,0.00797348475522826
8,38.03803803803804,0.007502062233580322
9,39.03903903903904,0.007069695406126127
10,40.04004004004004,0.006672267832157071
11,41.04104104104105,0.006306185310038619
12,42.04204204204205,0.005968298938173778
13,43.04304304304305,0.005655841012842937
14,44.04404404404405,0.005366371381829171
15,45.04504504504505,0.005097732356846582
16,46.04604604604605,0.004848010665213069
17,47.04704704704705,0.004615505217201659
18,48.04804804804805,0.004398699698947305
19,49.04904904904905,0.0041962391858888885
20,50.050050050050054,0.004006910119255604
21,51.051051051051054,0.003829623106268887
22,52.052052052052055,0.003663398099817716
23,53.053053053053056,0.0035073515902288312
24,54.054054054054056,0.0033606855041557492
25,55.05505505505506,0.00322267755648283
26,56.056056056056065,0.003092672842779592
27,57.057057057057065,0.0029700764940525587
28,58.058058058058066,0.002854347243755968
29,59.05905905905907,0.002744991780373063
30,60.06006006006007,0.0026415597782711384
31,61.06106106106107,0.002543639515690687
32,62.06206206206207,0.002450854002233977
33,63.06306306306307,0.002362857549541949
34,64.06406406406407,0.0022793327283702827
35,65.06506506506507,0.002199987663306345
36,66.06606606606607,0.0021245536231603054
37,67.06706706706707,0.002052782870822927
38,68.06806806806807,0.001984446741279191
39,69.06906906906907,0.0019193339206403268
40,70.07007007007007,0.0018572489026230084
41,71.07107107107107,0.0017980106019587728
42,72.07207207207207,0.0017414511068384575
43,73.07307307307308,0.0016874145547525247
44,74.07407407407408,0.0016357561180329271
45,75.07507507507508,0.0015863410870830355
46,76.07607607607608,0.001539044040737175
47,77.07707707707708,0.0014937480944537584
48,78.07807807807808,0.0014503442181434303
49,79.07907907907908,0.0014087306163892354
50,80.08008008008008,0.0013688121646496835
51,81.0810810810811,0.0013304998957643338
52,82.0820820820821,0.0012937105317196722
53,83.0830830830831,0.0012583660561926273
54,84.0840840840841,0.0012243933238808456
55,85.0850850850851,0.0011917237030613548
56,86.0860860860861,0.001160292748200598
57,87.0870870870871,0.0011300398997753185
58,88.0880880880881,0.001100908208761299
59,89.0890890890891,0.0010728440835103194
60,90.0900900900901,0.001045797056969164
61,91.0910910910911,0.0010197195724018272
62,92.0920920920921,0.0009945667859603416
63,93.0930930930931,0.0009702963846136743
64,94.0940940940941,0.0009468684180903486
65,95.0950950950951,0.0009242451436210046
66,96.0960960960961,0.0009023908823836045
67,97.0970970970971,0.0008812718866584652
68,98.0980980980981,0.000860856216793602
69,99.0990990990991,0.0008411136271647754
