,fx,PSD
168,9.4,0.03983213289440388
169,9.450000000000001,0.0359198301847267
170,9.5,0.023810500277237075
171,9.55,0.018708352651926823
172,9.600000000000001,0.02430427275258195
173,9.65,0.033823934014602715
174,9.700000000000001,0.022533955483752196
175,9.75,0.023889739541876467
176,9.8,0.04614791374773728
177,9.850000000000001,0.04067383893865015
178,9.9,0.031106750872960356
179,9.950000000000001,0.03403797592841806
180,10.0,0.029966234038773427
181,10.05,0.02773168288270375
182,10.100000000000001,0.0253529495920273
183,10.15,0.025076562402934016
184,10.200000000000001,0.020294692496399022
185,10.25,0.02338660738673087
186,10.3,0.03252034752455612
187,10.350000000000001,0.029140087205784513
188,10.4,0.024721661971555578
189,10.450000000000001,0.03412335915332645
190,10.5,0.03650505569793964
191,10.55,0.013748620938751007
