,fx,PSD
98,5.9,0.010278844917743224
99,5.95,0.010923426037640408
100,6.0,0.012037717091149092
101,6.050000000000001,0.015070089863344004
102,6.1000000000000005,0.01265327635483054
103,6.15,0.010888884362513807
104,6.2,0.012014955478728852
105,6.25,0.012658383473170953
106,6.300000000000001,0.007732056887004404
107,6.3500000000000005,0.010507352655333748
108,6.4,0.015337536939766557
109,6.45,0.014730699578615622
110,6.5,0.016100801526001563
111,6.550000000000001,0.014751209122258474
112,6.6000000000000005,0.012731806638975105
113,6.65,0.01752097807549784
114,6.7,0.01713273984794603
115,6.75,0.016476603235338328
116,6.800000000000001,0.014543411815535303
117,6.8500000000000005,0.013449902158156633
118,6.9,0.012917585246478474
119,6.95,0.019074678103961358
120,7.0,0.0265885660269314
121,7.050000000000001,0.022837328020408162
122,7.1000000000000005,0.018343654183769254
123,7.15,0.02459733067188492
124,7.2,0.01551649893505732
125,7.25,0.017099955874538216
126,7.300000000000001,0.014961625736504128
127,7.3500000000000005,0.014395597922124876
128,7.4,0.018452530627008565
129,7.45,0.014547303600259342
130,7.5,0.016356500387648343
131,7.550000000000001,0.013639789197731686
132,7.6000000000000005,0.01684490333371812
133,7.65,0.016530541525663238
134,7.7,0.011962216904016576
135,7.75,0.016134415943184658
136,7.800000000000001,0.01320757762451398
137,7.8500000000000005,0.01826547613826098
138,7.9,0.025844613898171227
139,7.95,0.023495925010824856
140,8.0,0.020350140241486507
141,8.05,0.014505517557656427
142,8.1,0.017072000793627962
143,8.15,0.019483209278405616
144,8.200000000000001,0.018094634841202988
145,8.25,0.017907104978646397
146,8.3,0.021111519940233858
147,8.35,0.02013149960478737
148,8.4,0.01999598949171336
149,8.450000000000001,0.021646519939928006
150,8.5,0.022825619256489654
151,8.55,0.027399018205897963
152,8.6,0.022220827166688748
153,8.65,0.02282658842367185
154,8.700000000000001,0.023421694487104763
155,8.75,0.020362094531287803
156,8.8,0.018487594358937015
157,8.85,0.017486843779480205
158,8.9,0.02014113158107519
159,8.950000000000001,0.01825698606683911
160,9.0,0.03208651495928574
161,9.05,0.031147043820421095
162,9.1,0.02510461006202942
163,9.15,0.02396347569428212
164,9.200000000000001,0.022944124584147553
165,9.25,0.026344073096586217
166,9.3,0.026149335046087418
167,9.35,0.020772383064501593
168,9.4,0.022457990635026688
169,9.450000000000001,0.026864186533321743
170,9.5,0.024879733531589933
171,9.55,0.027554776137621882
172,9.600000000000001,0.028679418164432226
173,9.65,0.02697240240141982
174,9.700000000000001,0.030083953167723696
175,9.75,0.027154723420194444
176,9.8,0.029350595490458136
177,9.850000000000001,0.023439899609361974
178,9.9,0.02110439031175903
179,9.950000000000001,0.0247564181298402
180,10.0,0.030234953362833054
181,10.05,0.025575152066699167
182,10.100000000000001,0.022429054737834048
183,10.15,0.0245891164920629
184,10.200000000000001,0.019670440390242638
185,10.25,0.030601621974382185
186,10.3,0.04110072940650287
187,10.350000000000001,0.039713877044023266
188,10.4,0.027757632070013572
189,10.450000000000001,0.031632530625928315
190,10.5,0.023772015985243068
191,10.55,0.02236193851393843
192,10.600000000000001,0.03060830924524416
193,10.65,0.0397868120351542
194,10.700000000000001,0.034914285771467116
195,10.75,0.030330309431578602
196,10.8,0.031487300569668274
197,10.850000000000001,0.02533325626754465
198,10.9,0.02257444215354452
199,10.950000000000001,0.02092735674294407
200,11.0,0.01919324085202324
201,11.05,0.030478937855087648
202,11.100000000000001,0.028078067648987876
203,11.15,0.026918088698984776
204,11.200000000000001,0.03466359152154649
205,11.25,0.047298122829307405
206,11.3,0.05159920943433448
207,11.350000000000001,0.03629099395670543
208,11.4,0.02691750664600503
209,11.450000000000001,0.02432973173299125
210,11.5,0.01722338937895963
211,11.55,0.025610690926387913
212,11.600000000000001,0.025341104352556564
213,11.65,0.03277092514264551
214,11.700000000000001,0.03877397734312502
215,11.75,0.036418918309691406
216,11.8,0.043755794514418155
217,11.850000000000001,0.04228597262963534
218,11.9,0.029741165913319288
219,11.950000000000001,0.038134449789273446
220,12.0,0.036529023693744576
221,12.05,0.027968292008550888
222,12.100000000000001,0.024170649249311373
223,12.15,0.029741998696965786
224,12.200000000000001,0.026330586555970297
225,12.25,0.03992340040664883
226,12.3,0.035976020959974264
227,12.350000000000001,0.03295584235143806
228,12.4,0.04220556712550236
229,12.450000000000001,0.028507248373513722
230,12.5,0.02331015230387822
231,12.55,0.03142480296811697
232,12.600000000000001,0.0330281218372608
233,12.65,0.022803247072255912
234,12.700000000000001,0.021406986351577506
235,12.75,0.027861141771595745
236,12.8,0.03311755630380679
237,12.850000000000001,0.027601919297445855
238,12.9,0.030009705785442358
239,12.950000000000001,0.02963693643044296
240,13.0,0.027430672291071843
241,13.05,0.03252229993222189
242,13.100000000000001,0.029267193768459595
243,13.15,0.02985346776382675
244,13.200000000000001,0.03911029918590621
245,13.25,0.031717703333685385
246,13.3,0.02128681229038072
247,13.350000000000001,0.0329960875879209
248,13.4,0.04163281304177897
249,13.450000000000001,0.03345504943496627
250,13.5,0.04265028772205166
251,13.55,0.0426809827503129
252,13.600000000000001,0.03510294764217445
253,13.65,0.036208161240485676
254,13.700000000000001,0.025410252397911667
255,13.75,0.03017792603708198
256,13.8,0.028083895919701535
257,13.850000000000001,0.03101904005789176
258,13.9,0.032278292927093034
259,13.950000000000001,0.030969705004438332
260,14.0,0.02871932840407333
261,14.05,0.024536825166574117
262,14.100000000000001,0.02904470000014635
263,14.15,0.04410986337640993
264,14.200000000000001,0.03930167534207971
265,14.25,0.0495518457784194
266,14.3,0.044069428305429516
267,14.350000000000001,0.03674674970386583
268,14.4,0.030719518499381458
269,14.450000000000001,0.03125725718841783
270,14.5,0.03301031360215236
271,14.55,0.02496428287664016
272,14.600000000000001,0.028015272795569573
273,14.65,0.031324548135884776
274,14.700000000000001,0.029037123560959378
275,14.75,0.022617501020211407
276,14.8,0.02171683002601781
277,14.850000000000001,0.023981634554831238
278,14.9,0.026694581053567326
279,14.950000000000001,0.024872423470797603
280,15.0,0.017965717439119094
281,15.05,0.018188000890731387
282,15.100000000000001,0.019269387171862024
283,15.15,0.022069603249025415
284,15.200000000000001,0.028488004263932346
285,15.25,0.02613243675737172
286,15.3,0.025360753917974786
287,15.350000000000001,0.02156365367242052
288,15.4,0.02501041601350278
289,15.450000000000001,0.03707905066557375
290,15.5,0.029831772169590706
291,15.55,0.028012970354414354
292,15.600000000000001,0.027824901255451905
293,15.65,0.024428117357402978
294,15.700000000000001,0.022046419522302397
295,15.75,0.021506271359172963
296,15.8,0.018832653363547062
297,15.850000000000001,0.022050309098133495
298,15.9,0.01948678149269611
299,15.950000000000001,0.023767894808501038
300,16.0,0.020436691207430892
301,16.05,0.023506258123551817
302,16.1,0.02081568190897498
303,16.150000000000002,0.027476229561883773
304,16.2,0.026204566366300374
305,16.25,0.014637519359892177
306,16.3,0.016448025573952876
307,16.35,0.02585077364686219
308,16.400000000000002,0.026190789134153913
309,16.45,0.03212412753090893
310,16.5,0.034151909280613235
311,16.55,0.02518206444467659
312,16.6,0.022172597310645744
313,16.650000000000002,0.025442933939324043
314,16.7,0.017872208430067087
315,16.75,0.021396049319345987
316,16.8,0.019749337717805758
317,16.85,0.019192747955182925
318,16.900000000000002,0.020618866021955506
319,16.95,0.01599312844491423
320,17.0,0.02005943575750004
321,17.05,0.01838419962481584
322,17.1,0.012259501028341861
323,17.150000000000002,0.013096801854275789
324,17.2,0.01841339671944589
325,17.25,0.0190912348733854
326,17.3,0.015525207106946048
327,17.35,0.019824728341300613
328,17.400000000000002,0.01736149207068124
329,17.45,0.015967832396831493
330,17.5,0.0156714553378574
331,17.55,0.017537307053039634
332,17.6,0.02034499181948406
333,17.650000000000002,0.021234634821749337
334,17.7,0.015810235390048732
335,17.75,0.009765913413196372
336,17.8,0.01474192053356615
337,17.85,0.017052126026769265
338,17.900000000000002,0.023613399265949294
339,17.95,0.02046043971848101
340,18.0,0.01747120093967472
341,18.05,0.028115046477319394
342,18.1,0.029196083528203826
343,18.150000000000002,0.024257392516385007
344,18.2,0.021874666640817417
345,18.25,0.017111814886210098
346,18.3,0.018075989659321
347,18.35,0.015871864557174514
348,18.400000000000002,0.01598589135028614
349,18.45,0.01050018125562604
350,18.5,0.01290437446284597
351,18.55,0.014622287999984723
352,18.6,0.01870785378359531
353,18.650000000000002,0.015383634539581678
354,18.7,0.01226852149942162
355,18.75,0.019518885440080208
356,18.8,0.02109269426946639
357,18.85,0.01977816118663216
358,18.900000000000002,0.019416509296103338
359,18.95,0.018667407448479233
360,19.0,0.018059098921680672
361,19.05,0.014810449754509555
362,19.1,0.014414944300658475
363,19.150000000000002,0.009771282370931092
364,19.200000000000003,0.01827797772857905
365,19.25,0.02375170148841598
366,19.3,0.017075732666495685
367,19.35,0.019924728505882162
368,19.400000000000002,0.015637689991386056
369,19.450000000000003,0.02663314172391838
370,19.5,0.022795180320246754
371,19.55,0.01954258828947734
372,19.6,0.015765359951564688
373,19.650000000000002,0.026258224254830015
374,19.700000000000003,0.016283501650735853
375,19.75,0.015948436716607377
376,19.8,0.019512164440754143
377,19.85,0.025464168451733004
378,19.900000000000002,0.021746790479125856
379,19.950000000000003,0.020805431043549902
380,20.0,0.013876444793368739
381,20.05,0.011690346991221182
382,20.1,0.01238411774171583
383,20.150000000000002,0.015210927607861264
384,20.200000000000003,0.017175926426492495
385,20.25,0.019758105473275212
386,20.3,0.0233746747920008
387,20.35,0.020697466387458764
388,20.400000000000002,0.020633014325849713
389,20.450000000000003,0.016932064703947904
390,20.5,0.021491272779738353
391,20.55,0.024977388436957272
392,20.6,0.020016939453708478
393,20.650000000000002,0.018528434835992307
394,20.700000000000003,0.01241892400455726
395,20.75,0.009381972437150995
396,20.8,0.01707250695928077
397,20.85,0.016605518845527394
398,20.900000000000002,0.014816577996553846
399,20.950000000000003,0.014814555584458874
400,21.0,0.012342672868585036
401,21.05,0.010739798662276907
402,21.1,0.015024557949189367
403,21.150000000000002,0.014622286357190253
404,21.200000000000003,0.013349377516265833
405,21.25,0.0172274655802524
406,21.3,0.012553089975346293
407,21.35,0.012202106307536478
408,21.400000000000002,0.01529207400604067
409,21.450000000000003,0.016847059819915685
410,21.5,0.01742401417494135
411,21.55,0.014403356878466897
412,21.6,0.015533639089804981
413,21.650000000000002,0.011661605159305092
414,21.700000000000003,0.010049053474588598
415,21.75,0.012372977709898736
416,21.8,0.01621905111146933
417,21.85,0.018258947186664445
418,21.900000000000002,0.017431034288278382
419,21.950000000000003,0.016678231612534993
420,22.0,0.016088018903088076
421,22.05,0.013127262288209565
422,22.1,0.015129416463828616
423,22.150000000000002,0.016421769786518797
424,22.200000000000003,0.014193914895383315
425,22.25,0.012947981338766202
426,22.3,0.013473098628285555
427,22.35,0.015899915036017145
428,22.400000000000002,0.018065495062227165
429,22.450000000000003,0.016859603340899962
430,22.5,0.014098088720649405
431,22.55,0.020363360460388513
432,22.6,0.025167566195858287
433,22.650000000000002,0.023000552121898856
434,22.700000000000003,0.015240677757768183
435,22.75,0.009295846295203228
436,22.8,0.010662753172944066
437,22.85,0.011772094435376992
438,22.900000000000002,0.020079946123239174
439,22.950000000000003,0.011172321904466473
440,23.0,0.008474374211568535
441,23.05,0.008830181261618511
442,23.1,0.016466490626856005
443,23.150000000000002,0.019075636328589277
444,23.200000000000003,0.01321116580948254
445,23.25,0.019439557588045175
446,23.3,0.02127755974468257
447,23.35,0.02066076936415326
448,23.400000000000002,0.01986648221884284
449,23.450000000000003,0.017236307571113704
450,23.5,0.01543233771384694
451,23.55,0.013908204959458811
452,23.6,0.01221816526075599
453,23.650000000000002,0.01145864620651635
454,23.700000000000003,0.010978100650316118
455,23.75,0.012577289515558804
456,23.8,0.01510499983390368
457,23.85,0.02188282371456402
458,23.900000000000002,0.029765653618592257
459,23.950000000000003,0.0241497654290409
460,24.0,0.02037128561649092
461,24.05,0.020441870983618805
462,24.1,0.02092363541632757
463,24.150000000000002,0.02037058149446421
464,24.200000000000003,0.014067425073527018
465,24.25,0.01557938438842887
466,24.3,0.019633558150329477
467,24.35,0.01735151334099715
468,24.400000000000002,0.011882027147193242
469,24.450000000000003,0.011564676028890572
470,24.5,0.010008166056352349
471,24.55,0.011830029230908867
472,24.6,0.014285138717036227
473,24.650000000000002,0.01540967975343657
474,24.700000000000003,0.01300529926186024
475,24.75,0.010647026472493826
476,24.8,0.014362224092585118
477,24.85,0.017469637197670924
478,24.900000000000002,0.009254513190491582
479,24.950000000000003,0.010190055640056034
480,25.0,0.010471921252062852
481,25.05,0.014237948217198178
482,25.1,0.012920522316153508
483,25.150000000000002,0.009098973231861726
484,25.200000000000003,0.01462098344812956
485,25.25,0.013341005019773592
486,25.3,0.014958680818333391
487,25.35,0.012707063097996013
488,25.400000000000002,0.0129774949246669
489,25.450000000000003,0.0142906151578702
490,25.5,0.011601564366365199
491,25.55,0.015984056157855524
492,25.6,0.016176064813532235
493,25.650000000000002,0.015614353870614434
494,25.700000000000003,0.014169722813908839
495,25.75,0.013176522944140033
496,25.8,0.012469357501598643
497,25.85,0.010699933990042779
498,25.900000000000002,0.01120282937463568
499,25.950000000000003,0.012863090701240787
500,26.0,0.01561691240699308
501,26.05,0.011425648280006112
502,26.1,0.011575757795982125
503,26.150000000000002,0.01264416760446112
504,26.200000000000003,0.014367330877427146
505,26.25,0.013906749296091028
506,26.3,0.012060669218885288
507,26.35,0.006356689939952097
508,26.400000000000002,0.013030542709618113
509,26.450000000000003,0.012553023771218247
510,26.5,0.01005663940041164
511,26.55,0.011937516321664066
512,26.6,0.01104114787312814
513,26.650000000000002,0.014434449611083828
514,26.700000000000003,0.012932197696278604
515,26.75,0.008329465272016803
516,26.8,0.012584161303305554
517,26.85,0.01327774004967245
518,26.900000000000002,0.012554897805137542
519,26.950000000000003,0.013398455430960726
520,27.0,0.013605040077614945
521,27.05,0.015740160993882462
522,27.1,0.011326955268414172
523,27.150000000000002,0.014225848048781986
524,27.200000000000003,0.013210445840935553
525,27.25,0.01538274547623803
526,27.3,0.017545724429883676
527,27.35,0.021473307635265955
528,27.400000000000002,0.017570307059558855
529,27.450000000000003,0.01383592800831919
530,27.5,0.012084671376022187
531,27.55,0.010146294905392659
532,27.6,0.01354400221575712
533,27.650000000000002,0.019467261293474876
534,27.700000000000003,0.01914751392221628
535,27.75,0.02078477779267173
536,27.8,0.01462940156524228
537,27.85,0.010235579596235351
538,27.900000000000002,0.01420906900785277
539,27.950000000000003,0.017836823003339688
540,28.0,0.017926955944043293
541,28.05,0.015359077491319218
542,28.1,0.01677725251441937
543,28.150000000000002,0.01317615725942658
544,28.200000000000003,0.01159514090077327
545,28.25,0.01704123890270515
546,28.3,0.01598169283874288
547,28.35,0.013203275216343572
548,28.400000000000002,0.01817941349071006
549,28.450000000000003,0.012500946989583215
550,28.5,0.014615990308888879
551,28.55,0.015650901757720527
552,28.6,0.016654649400865727
553,28.650000000000002,0.018407513039636232
554,28.700000000000003,0.011977753442106338
555,28.75,0.009883265119547962
556,28.8,0.014744494895832872
557,28.85,0.01458062169729273
558,28.900000000000002,0.012085615825022525
559,28.950000000000003,0.013482568230061207
560,29.0,0.012469660388966004
561,29.05,0.011943652068483048
562,29.1,0.008628684659031298
563,29.150000000000002,0.010253070872335453
564,29.200000000000003,0.012448976860828269
565,29.25,0.011617023560575252
566,29.3,0.012631174264488272
567,29.35,0.01741093786155405
568,29.400000000000002,0.018502526481025745
569,29.450000000000003,0.011016456349357443
570,29.5,0.015495195175196583
571,29.55,0.016913038312509735
572,29.6,0.012328284298316833
573,29.650000000000002,0.013958753514393253
574,29.700000000000003,0.012288423867909177
575,29.75,0.009406314724996633
576,29.8,0.008476569326930316
577,29.85,0.006508568716898633
578,29.900000000000002,0.01108886856913098
579,29.950000000000003,0.014870353384319537
580,30.0,0.015241091756440254
581,30.05,0.011477896103901148
582,30.1,0.009419492296922403
583,30.150000000000002,0.014093063090308068
584,30.200000000000003,0.012215146781556932
585,30.25,0.010461494620831076
586,30.3,0.008872083833834168
587,30.35,0.009119011246249762
588,30.400000000000002,0.011917384084028588
589,30.450000000000003,0.01410224480856812
590,30.5,0.011082797066678522
591,30.55,0.012363326196842998
592,30.6,0.016993832878306244
593,30.650000000000002,0.012306192600246646
594,30.700000000000003,0.011551817419444383
595,30.75,0.013321049603975496
596,30.8,0.009805790508548207
597,30.85,0.010678663131945456
598,30.900000000000002,0.01475099988236799
599,30.950000000000003,0.012885747346508594
600,31.0,0.01303489704465081
601,31.05,0.013901856849252181
602,31.1,0.014515990786351829
603,31.150000000000002,0.01055115958216697
604,31.200000000000003,0.008079378975555331
605,31.25,0.008193473735908214
606,31.3,0.009874966373265586
607,31.35,0.011676201346033314
608,31.400000000000002,0.013237437088575376
609,31.450000000000003,0.014343846902589313
610,31.5,0.013124234666579655
611,31.55,0.00812555658886013
612,31.6,0.0077468918440384005
613,31.650000000000002,0.010601717486354145
614,31.700000000000003,0.010800345726635902
615,31.75,0.009258858359187222
616,31.8,0.010812390034680519
617,31.85,0.012507249762156166
618,31.900000000000002,0.011820534606379458
619,31.950000000000003,0.013609034519291274
620,32.0,0.014427367062799906
621,32.050000000000004,0.011782560236893079
622,32.1,0.013865995272451411
623,32.15,0.014489620365336938
624,32.2,0.014213721764699235
625,32.25,0.011794066354638297
626,32.300000000000004,0.012183418207509384
627,32.35,0.013493398195424718
628,32.4,0.01454284217332792
629,32.45,0.014345919676669547
630,32.5,0.010200770248478657
631,32.550000000000004,0.007845986264594517
632,32.6,0.00863270086805203
633,32.65,0.009486332834041244
634,32.7,0.01222482161621452
635,32.75,0.011467131549053716
636,32.800000000000004,0.012190076947954355
637,32.85,0.00825994344235934
638,32.9,0.007064346815337574
639,32.95,0.01014571406516925
640,33.0,0.010140945866355363
641,33.050000000000004,0.008733444032768548
642,33.1,0.011476512812106435
643,33.15,0.011713257635055171
644,33.2,0.009312529762500224
645,33.25,0.007751015543580919
646,33.300000000000004,0.011091692583783508
647,33.35,0.011279239736715898
648,33.4,0.009192968693111304
649,33.45,0.008961169507717184
650,33.5,0.005646778819403314
651,33.550000000000004,0.006303384854270448
652,33.6,0.01301073652416812
653,33.65,0.011186082136233115
654,33.7,0.007921349228220817
655,33.75,0.006977944127435817
656,33.800000000000004,0.00856003041611007
657,33.85,0.012475234323431488
658,33.9,0.008419976714225308
659,33.95,0.01039088740228427
660,34.0,0.00894972811591601
661,34.050000000000004,0.008299650859950108
662,34.1,0.010691753236133894
663,34.15,0.014746184566781471
664,34.2,0.017253610826292225
665,34.25,0.011402879802664573
666,34.300000000000004,0.008037053147794732
667,34.35,0.006314246128845627
668,34.4,0.008793142132280832
669,34.45,0.008828152509535633
670,34.5,0.011485480108405563
671,34.550000000000004,0.009938776901429677
672,34.6,0.007991366746344689
673,34.65,0.011421672789387147
674,34.7,0.008758825965931891
675,34.75,0.009279500621374108
676,34.800000000000004,0.01477456899537082
677,34.85,0.010536278178278768
678,34.9,0.007838753065955228
679,34.95,0.007444526211838957
680,35.0,0.010058476155791484
681,35.050000000000004,0.013763519932809618
682,35.1,0.013941311129082508
683,35.15,0.009334996883969757
684,35.2,0.01080134126336402
685,35.25,0.010769761756672908
686,35.300000000000004,0.010105478301582933
687,35.35,0.006538728021308465
688,35.4,0.005970200474137693
689,35.45,0.007298103024818028
690,35.5,0.00997626685652452
691,35.550000000000004,0.008891055313941002
692,35.6,0.010735947884163315
693,35.65,0.015370689160446538
694,35.7,0.012133284048977618
695,35.75,0.008665151063868103
696,35.800000000000004,0.010660242828036839
697,35.85,0.009799958202009414
698,35.9,0.011510728515287859
699,35.95,0.009192201472722468
700,36.0,0.0069453437796916165
701,36.050000000000004,0.0043978100728356145
702,36.1,0.007736151408043869
703,36.15,0.01225832303788302
704,36.2,0.005270609019609105
705,36.25,0.006128432907740626
706,36.300000000000004,0.011152957807582678
707,36.35,0.008601978454742193
708,36.4,0.007647698179655704
709,36.45,0.015168330493430287
710,36.5,0.015059289274279554
711,36.550000000000004,0.0075824066675489
712,36.6,0.00989282487344119
713,36.65,0.009033215772489903
714,36.7,0.011251271201974063
715,36.75,0.012545927682978483
716,36.800000000000004,0.013695229090930636
717,36.85,0.01203259093516339
718,36.9,0.010940588501778686
719,36.95,0.014215654445369293
720,37.0,0.013777560888068145
721,37.050000000000004,0.012022435464285846
722,37.1,0.009819941521178592
723,37.15,0.008080607727720932
724,37.2,0.007347596385260952
725,37.25,0.008864246836647476
726,37.300000000000004,0.00986383990699647
727,37.35,0.009963777952728308
728,37.4,0.01148851833897262
729,37.45,0.010161885624014903
730,37.5,0.006592429943614383
731,37.550000000000004,0.008777922051403429
732,37.6,0.010180514890832597
733,37.65,0.010544490542445231
734,37.7,0.008264505170832914
735,37.75,0.00904632449442203
736,37.800000000000004,0.01072878626652542
737,37.85,0.011225773846339833
738,37.9,0.00842120988272479
739,37.95,0.0058676419630589475
740,38.0,0.007422868243453517
741,38.050000000000004,0.011246679108112908
742,38.1,0.012445842956129792
743,38.15,0.011832812499473372
744,38.2,0.010049494761232881
745,38.25,0.01072271499226855
746,38.300000000000004,0.012789418098828173
747,38.35,0.011775181982723695
748,38.400000000000006,0.010324388465691111
749,38.45,0.01017209229428024
750,38.5,0.007990310863712715
751,38.550000000000004,0.00866894735176285
752,38.6,0.01253231052502554
753,38.650000000000006,0.00985889979949732
754,38.7,0.009418269678481495
755,38.75,0.009104453462558913
756,38.800000000000004,0.007715290632649508
757,38.85,0.009573402209805298
758,38.900000000000006,0.008974116846800754
759,38.95,0.00861845073945263
760,39.0,0.010337812843289402
761,39.050000000000004,0.012046978482645994
762,39.1,0.00768632310294019
763,39.150000000000006,0.006348473114755188
764,39.2,0.0056141010479156764
765,39.25,0.005230810575043427
766,39.300000000000004,0.009900093507606312
767,39.35,0.01069195847670209
768,39.400000000000006,0.010782534596518359
769,39.45,0.009629948235397725
770,39.5,0.006859758978714338
771,39.550000000000004,0.007439437520321907
772,39.6,0.013973693230918662
773,39.650000000000006,0.010234715816143394
774,39.7,0.011245362448712905
775,39.75,0.011485226732571994
776,39.800000000000004,0.008821898992559316
777,39.85,0.012003869180198285
778,39.900000000000006,0.010803603050851445
779,39.95,0.00747484323118555
780,40.0,0.00868576372598261
781,40.050000000000004,0.009392360600747354
782,40.1,0.008070005298266864
783,40.150000000000006,0.006566134979640267
784,40.2,0.009602835247710216
785,40.25,0.013740232064645471
786,40.300000000000004,0.01338161103871994
787,40.35,0.012221508520400676
788,40.400000000000006,0.008756857506547703
789,40.45,0.008937303082917214
790,40.5,0.01052939280059858
791,40.550000000000004,0.005464488038970518
792,40.6,0.008242066582173715
793,40.650000000000006,0.008515861821914033
794,40.7,0.01023094527264065
795,40.75,0.01079317338254584
796,40.800000000000004,0.010073009227475204
797,40.85,0.007753955770920606
798,40.900000000000006,0.00686455010139479
799,40.95,0.00930037754024093
800,41.0,0.00981376684553726
801,41.050000000000004,0.013102913565321743
802,41.1,0.012096860601665121
803,41.150000000000006,0.00787690071869965
804,41.2,0.008708330191493755
805,41.25,0.010623473275924042
806,41.300000000000004,0.008139230193782425
807,41.35,0.007823256434814215
808,41.400000000000006,0.007357182923192843
809,41.45,0.008078388225496965
810,41.5,0.00724204028911724
811,41.550000000000004,0.006613970892569835
812,41.6,0.0072338744204853015
813,41.650000000000006,0.008006260838161264
814,41.7,0.007552470061673527
815,41.75,0.008941358526629747
816,41.800000000000004,0.008748548325160201
817,41.85,0.008984365483067986
818,41.900000000000006,0.0046156350755859835
819,41.95,0.0058331796709847755
820,42.0,0.008382413525256921
821,42.050000000000004,0.010452038637920547
822,42.1,0.011165212181281343
823,42.150000000000006,0.008322294213072332
824,42.2,0.00544724210116518
825,42.25,0.006293132904498545
826,42.300000000000004,0.010947656165669463
827,42.35,0.011907366352147257
828,42.400000000000006,0.008754373617922785
829,42.45,0.007833254452501154
830,42.5,0.007341411656807158
831,42.550000000000004,0.007625740586394043
832,42.6,0.01022614356006678
833,42.650000000000006,0.009368516325077025
834,42.7,0.012291922031035204
835,42.75,0.008757645445034648
836,42.800000000000004,0.009797919716740357
837,42.85,0.011080590919590514
838,42.900000000000006,0.008152068432467739
839,42.95,0.008230372195822603
840,43.0,0.00735810810763386
841,43.050000000000004,0.008119852592599106
842,43.1,0.008804862132693719
843,43.150000000000006,0.007072108645945146
844,43.2,0.004308935766751546
845,43.25,0.008464606368936254
846,43.300000000000004,0.012040572347171865
847,43.35,0.009291291992874859
848,43.400000000000006,0.009421318578736718
849,43.45,0.008165197785906258
